Position,Group 0,Group 1
1,5.418103448275862,0.0
2,2.709051724137931,0.6131707317073171
3,1.8060344827586206,0.817560975609756
4,1.3545258620689655,0.9197560975609755
5,1.0836206896551726,0.9810731707317073
6,0.9030172413793103,1.0219512195121951
7,1.5480295566502462,0.8759581881533101
8,2.0317887931034484,0.7664634146341462
9,1.8060344827586206,0.817560975609756
10,2.167241379310345,0.7358048780487804
11,2.4627742946708464,0.6689135254988913
12,2.709051724137931,0.6131707317073171
13,2.500663129973475,0.6603377110694183
14,2.322044334975369,0.700766550522648
15,2.167241379310345,0.7358048780487804
16,2.0317887931034484,0.7664634146341462
17,1.9122718052738337,0.7935150645624103
18,1.8060344827586206,0.817560975609756
19,1.7109800362976406,0.8390757381258023
20,1.8963362068965517,0.7971219512195121
21,2.064039408866995,0.759163763066202
22,1.9702194357366771,0.7803991130820398
23,1.8845577211394302,0.7997879109225875
24,1.8060344827586206,0.817560975609756
25,1.7337931034482759,0.8339121951219512
26,1.66710875331565,0.8490056285178236
27,1.6053639846743295,0.8629810298102981
28,1.5480295566502462,0.8759581881533101
29,1.6814803804994054,0.8457527333894028
30,1.6254310344827585,0.8584390243902438
31,1.5729977753058955,0.8703068450039338
32,1.5238415948275863,0.8814329268292682
33,1.4776645768025076,0.8918847006651884
34,1.4342038539553752,0.9017216642754663
35,1.5480295566502462,0.8759581881533101
36,1.6555316091954024,0.8516260162601625
37,1.7572227399813607,0.8286090969017798
38,1.7109800362976406,0.8390757381258023
39,1.66710875331565,0.8490056285178236
40,1.7608836206896552,0.827780487804878
41,1.7179352396972245,0.8375014872099941
42,1.6770320197044335,0.846759581881533
43,1.7640336808340018,0.8270674985819625
44,1.8470807210031346,0.808270509977827
45,1.8060344827586206,0.817560975609756
46,1.8845577211394302,0.7997879109225875
47,1.8444607483492297,0.8088635184224181
48,1.8060344827586206,0.817560975609756
49,1.879750175932442,0.8008760577401691
50,1.8421551724137932,0.8093853658536585
51,1.9122718052738337,0.7935150645624103
52,1.979691644562334,0.7782551594746716
53,1.942338972023422,0.7867096180395765
54,1.9063697318007664,0.794850948509485
55,1.8717084639498434,0.8026962305986696
56,1.8382850985221675,0.8102613240418117
57,1.8060344827586206,0.817560975609756
58,1.7748959571938168,0.8246089150546677
59,1.7448129748684977,0.8314179412980569
60,1.7157327586206896,0.838
61,1.6876059920859243,0.8443662534986005
62,1.7477753058954393,0.8307474429583004
63,1.7200328407224958,0.837026713124274
64,1.7778151939655171,0.8239481707317072
65,1.7504641909814325,0.8301388367729831
66,1.7239420062695925,0.8361419068736141
